#loggerID1684;;;;
#Siebens-175;;;;
#LastCalibration 2011-04-10;;;;
#begin/mid/eind/clouds;;;;
12/05/2011 19:00;2,7;3,31;;3
12/05/2011 20:00;4,15;0,14;;4
12/05/2011 21:00;7,35;6,8;;1
12/05/2011 22:00;3,16;5,15;;1
12/05/2011 23:00;0,49;0,63;;4
13/05/2011 0:00;0,81;0,53;;1
13/05/2011 1:00;1,36;6,16;;3
13/05/2011 2:00;4,76;4,72;;1
13/05/2011 3:00;7,23;3,44;;1
13/05/2011 4:00;0,04;5,78;;2
13/05/2011 5:00;7,98;0,83;;2
13/05/2011 6:00;6,44;2,22;;2
13/05/2011 7:00;0,38;5,69;;4
13/05/2011 8:00;0,07;3,63;;2
13/05/2011 9:00;9,62;4,92;;4
13/05/2011 10:00;1,71;1,34;;2
13/05/2011 11:00;1,08;4,74;;3
13/05/2011 12:00;7,38;6,86;;4
13/05/2011 13:00;4,59;6,75;;4
13/05/2011 14:00;9,12;1,87;;4
13/05/2011 15:00;5,53;6,68;;1
13/05/2011 16:00;5,59;6,18;;4
13/05/2011 17:00;1,1;6,69;;3
13/05/2011 18:00;9,86;0,09;;3
13/05/2011 19:00;2,17;5,75;;4
13/05/2011 20:00;2,01;5,83;;2
13/05/2011 21:00;1,04;3,31;;4
13/05/2011 22:00;0,63;0,68;;4
13/05/2011 23:00;7,64;1,8;;3
14/05/2011 0:00;3,45;4,72;;2
14/05/2011 1:00;6,74;3,34;;1
14/05/2011 2:00;5,26;6,51;;1
14/05/2011 3:00;7,02;4,85;;1
14/05/2011 4:00;2,91;6,15;;4
14/05/2011 5:00;1,34;5,9;;2
14/05/2011 6:00;4,37;2,76;;2
14/05/2011 7:00;6,79;0,94;;2
14/05/2011 8:00;3,48;6,04;;3
14/05/2011 9:00;7,28;5,85;;3
14/05/2011 10:00;7,9;5,57;;3
14/05/2011 11:00;2,23;1,35;;3
14/05/2011 12:00;7,5;2,17;;4
14/05/2011 13:00;3;2,55;;2
14/05/2011 14:00;9,52;0,8;;2
14/05/2011 15:00;5,03;1,74;;3
14/05/2011 16:00;8,59;1,7;;2
14/05/2011 17:00;2,05;6,42;;4
14/05/2011 18:00;1,04;1,3;;3
14/05/2011 19:00;2,16;0,63;;2
14/05/2011 20:00;2,61;1,8;;2
14/05/2011 21:00;5,56;1,68;;3
14/05/2011 22:00;3,18;0,53;;4
14/05/2011 23:00;8,39;1,59;;4
15/05/2011 0:00;9,26;5,45;;2
15/05/2011 1:00;0,15;6,25;;1
15/05/2011 2:00;1,31;4,39;;1
15/05/2011 3:00;7,26;0,55;;4
15/05/2011 4:00;5,6;1,18;;3
15/05/2011 5:00;1,49;2,28;;2
15/05/2011 6:00;1,07;2,99;;3
15/05/2011 7:00;5,87;6,18;;4
15/05/2011 8:00;1,65;5,92;;1
15/05/2011 9:00;1,97;0,89;;4
15/05/2011 10:00;7,91;1,16;;2
15/05/2011 11:00;5,22;2,23;;2
15/05/2011 12:00;5,19;5,37;;2
15/05/2011 13:00;7,89;5,17;;3
15/05/2011 14:00;7,49;4,24;;3
15/05/2011 15:00;4,79;2,98;;1
15/05/2011 16:00;9,7;4,27;;4
15/05/2011 17:00;7,88;3,99;;1
15/05/2011 18:00;7,44;1,32;;2
15/05/2011 19:00;1,85;1,28;;3
15/05/2011 20:00;7,32;5,08;;3
15/05/2011 21:00;5,2;0,76;;1
15/05/2011 22:00;8,81;0;;1
15/05/2011 23:00;3,65;4,95;;4
16/05/2011 0:00;6,54;5,94;;4
16/05/2011 1:00;0,6;2,55;;3
16/05/2011 2:00;4,39;1,97;;2
16/05/2011 3:00;2,35;4,83;;3
16/05/2011 4:00;8,01;5,56;;3
16/05/2011 5:00;8,8;5,02;;2
16/05/2011 6:00;1,04;3,37;;1
16/05/2011 7:00;1,76;5,91;;3
16/05/2011 8:00;5,84;2,55;;3
16/05/2011 9:00;1,24;3,42;;3
16/05/2011 10:00;3,46;3,21;;2
16/05/2011 11:00;5,5;5,2;;1
16/05/2011 12:00;7,29;0,56;;4
16/05/2011 13:00;8,35;1,05;;3
16/05/2011 14:00;5,94;5,46;;3
16/05/2011 15:00;9,95;3,13;;4
16/05/2011 16:00;2,71;1,04;;3
16/05/2011 17:00;0,54;5,87;;4
16/05/2011 18:00;1,83;3,8;;4
16/05/2011 19:00;4,69;6,26;;2
16/05/2011 20:00;5,34;1,76;;3
16/05/2011 21:00;3,65;3,1;;1
16/05/2011 22:00;8,2;5,96;;3
16/05/2011 23:00;1,85;6,51;;1
17/05/2011 0:00;6,26;3,2;;2
17/05/2011 1:00;5,81;5,39;;4
17/05/2011 2:00;0,82;1,14;;3
17/05/2011 3:00;8;4,53;;1
17/05/2011 4:00;8,36;5,34;;3
17/05/2011 5:00;4,93;5,25;;1
17/05/2011 6:00;4,5;4,36;;2
17/05/2011 7:00;9,82;4,04;;3
17/05/2011 8:00;9,32;6,56;;2
17/05/2011 9:00;3,09;3,87;;3
17/05/2011 10:00;0,37;4,32;;4
17/05/2011 11:00;2,34;3,76;;3
17/05/2011 12:00;1,97;5,51;;3
17/05/2011 13:00;4,5;5,19;;1
17/05/2011 14:00;3,26;3,53;;3
17/05/2011 15:00;4,51;2,51;;4
17/05/2011 16:00;9,4;6,39;;3
17/05/2011 17:00;1,7;5,52;;1
17/05/2011 18:00;1,29;4,88;;2
17/05/2011 19:00;0,52;1,68;;4
17/05/2011 20:00;7,52;4,3;;2
17/05/2011 21:00;4,57;5,45;;1
17/05/2011 22:00;4,74;5,34;;3
17/05/2011 23:00;2,64;1,72;;3
18/05/2011 0:00;6,93;1,89;;4
18/05/2011 1:00;5,74;0,73;;3
18/05/2011 2:00;5,93;1,01;;4
18/05/2011 3:00;9,07;1,53;;1
18/05/2011 4:00;4,03;4;;4
18/05/2011 5:00;6,68;4,09;;3
18/05/2011 6:00;8,83;5,08;;3
18/05/2011 7:00;8,05;1,58;;2
18/05/2011 8:00;6,74;4,38;;3
18/05/2011 9:00;0,42;6,48;;4
18/05/2011 10:00;3,23;6,87;;3
18/05/2011 11:00;4,85;2,66;;2
18/05/2011 12:00;3,52;2,78;;1
18/05/2011 13:00;7,19;2,38;;1
18/05/2011 14:00;6,67;3,5;;2
18/05/2011 15:00;7,29;4,25;;4
18/05/2011 16:00;0,38;4,71;;1
18/05/2011 17:00;1,04;3,24;;1
18/05/2011 18:00;5,04;0,65;;4
18/05/2011 19:00;4,49;6,61;;1
18/05/2011 20:00;1,97;4,19;;3
18/05/2011 21:00;6,77;4,24;;4
18/05/2011 22:00;6,23;2,14;;4
18/05/2011 23:00;0,13;5,78;;2
19/05/2011 0:00;5,12;2,04;;3
19/05/2011 1:00;5,93;1,84;;4
19/05/2011 2:00;9,23;1,47;;4
19/05/2011 3:00;2,33;2,64;;3
19/05/2011 4:00;0,55;2,92;;1
19/05/2011 5:00;9,2;4,78;;1
19/05/2011 6:00;5,52;5,47;;3
19/05/2011 7:00;3,92;4,35;;2
19/05/2011 8:00;2,3;0,77;;3
19/05/2011 9:00;7,64;6,46;;3
19/05/2011 10:00;7,36;5,09;;1
19/05/2011 11:00;4,34;0,13;;3
19/05/2011 12:00;7,62;2,56;;2
19/05/2011 13:00;7,92;1,83;;4
19/05/2011 14:00;8,96;3,13;;2
19/05/2011 15:00;1,23;2,03;;4
19/05/2011 16:00;3,25;3,84;;1
19/05/2011 17:00;1,5;0,24;;2
19/05/2011 18:00;4,78;0,02;;2
19/05/2011 19:00;4,78;2,49;;4
19/05/2011 20:00;2,26;2,02;;4
19/05/2011 21:00;6,48;1,03;;4
19/05/2011 22:00;9,86;6,13;;4
19/05/2011 23:00;8,06;5,07;;3
20/05/2011 0:00;3,86;6,95;;3
20/05/2011 1:00;8,58;4,5;;3
20/05/2011 2:00;8,96;4,83;;1
20/05/2011 3:00;0,97;2,05;;1
20/05/2011 4:00;4,86;1,25;;1
20/05/2011 5:00;7,3;3,75;;2
20/05/2011 6:00;9,06;0,7;;4
20/05/2011 7:00;3,2;4,44;;2
20/05/2011 8:00;7,38;0,52;;2
20/05/2011 9:00;6,47;3,17;;4
20/05/2011 10:00;0;3,01;;2
20/05/2011 11:00;0,3;3,53;;4
20/05/2011 12:00;0,03;2,88;;1
20/05/2011 13:00;9,04;1,56;;3
20/05/2011 14:00;7,29;2,03;;4
20/05/2011 15:00;7,45;6,73;;3
20/05/2011 16:00;9,59;6,35;;3
20/05/2011 17:00;7,52;4,77;;4
20/05/2011 18:00;2,47;1,7;;3
20/05/2011 19:00;8,75;6,26;;4
20/05/2011 20:00;3,49;2,71;;2
20/05/2011 21:00;0,61;0,41;;4
20/05/2011 22:00;3,57;3,76;;3
20/05/2011 23:00;5,27;0,12;;1
21/05/2011 0:00;9,52;3,3;;4
21/05/2011 1:00;6,72;5,01;;2
21/05/2011 2:00;6,16;6,19;;2
21/05/2011 3:00;1,42;0,35;;3
21/05/2011 4:00;6,47;1,49;;4
21/05/2011 5:00;0,84;4,98;;3
21/05/2011 6:00;0,43;3,34;;3
21/05/2011 7:00;2;5,55;;3
21/05/2011 8:00;7,86;1,2;;2
21/05/2011 9:00;5,82;0,42;;1
21/05/2011 10:00;3,36;5,57;;2
21/05/2011 11:00;5,88;0,48;;2
21/05/2011 12:00;2,61;0,47;;4
21/05/2011 13:00;8,23;2,46;;1
21/05/2011 14:00;3,42;5,6;;3
21/05/2011 15:00;7,73;1,72;;1
21/05/2011 16:00;3,07;1,34;;4
21/05/2011 17:00;9,44;1,03;;4
21/05/2011 18:00;1,93;3,16;;1
21/05/2011 19:00;0,65;0;;4
21/05/2011 20:00;1,3;1,42;;3
21/05/2011 21:00;6,57;3,38;;2
21/05/2011 22:00;4,53;0,8;;3
21/05/2011 23:00;4,88;3,31;;1
22/05/2011 0:00;4;1,84;;3
22/05/2011 1:00;6,08;6,07;;2
22/05/2011 2:00;5,15;4,32;;4
22/05/2011 3:00;3,39;0,26;;2
22/05/2011 4:00;5,61;6,22;;4
22/05/2011 5:00;7,83;2,5;;2
22/05/2011 6:00;9,44;2,44;;1
22/05/2011 7:00;0,78;2,53;;2
22/05/2011 8:00;5,07;2,65;;4
22/05/2011 9:00;2,62;5,82;;2
22/05/2011 10:00;8,15;2,83;;3
22/05/2011 11:00;1,68;5,59;;2
22/05/2011 12:00;4,08;0,29;;2
22/05/2011 13:00;9,48;4,95;;1
22/05/2011 14:00;9,41;3,21;;3
22/05/2011 15:00;7,37;3,47;;3
22/05/2011 16:00;7,87;1,55;;1
22/05/2011 17:00;2,79;5,31;;1
22/05/2011 18:00;4,77;5,02;;4
22/05/2011 19:00;5,94;5,33;;4
22/05/2011 20:00;2,29;5,93;;1
22/05/2011 21:00;6,77;6;;1
22/05/2011 22:00;6,83;6,99;;1
22/05/2011 23:00;9,19;3,44;;4
23/05/2011 0:00;6,54;1,57;;3
23/05/2011 1:00;3,67;0,85;;2
23/05/2011 2:00;4,38;1,04;;1
23/05/2011 3:00;4,32;1,49;;1
23/05/2011 4:00;4,6;5,44;;2
23/05/2011 5:00;0,34;4,92;;4
23/05/2011 6:00;3,53;4,74;;1
23/05/2011 7:00;1,02;1,88;;2
23/05/2011 8:00;4,85;0,93;;3
23/05/2011 9:00;3,58;3,34;;1
23/05/2011 10:00;7,55;1,94;;2
23/05/2011 11:00;2,21;0,4;;1
23/05/2011 12:00;5,14;1,81;;4
23/05/2011 13:00;6,88;6,26;;2
23/05/2011 14:00;1,24;6,61;;1
23/05/2011 15:00;1,63;5,44;;1
23/05/2011 16:00;2,47;6,63;;4
23/05/2011 17:00;8,82;5,99;;2
23/05/2011 18:00;6,55;3,72;;2
23/05/2011 19:00;3,2;6,76;;2
23/05/2011 20:00;1,48;3,24;;2
23/05/2011 21:00;0,93;5,39;;1
23/05/2011 22:00;6;6,28;;4
23/05/2011 23:00;6,79;3,27;;2
24/05/2011 0:00;7,04;5,51;;4
24/05/2011 1:00;7,63;0,57;;2
24/05/2011 2:00;4,29;1,99;;4
24/05/2011 3:00;0,07;3,61;;3
24/05/2011 4:00;5,59;3,45;;1
24/05/2011 5:00;6,16;0,87;;3
24/05/2011 6:00;3,8;1,72;;3
24/05/2011 7:00;3,39;2,88;;1
24/05/2011 8:00;7,4;3,59;;4
24/05/2011 9:00;2,5;4,99;;4
24/05/2011 10:00;0,79;0,97;;3
24/05/2011 11:00;0,59;5,39;;2
24/05/2011 12:00;5,6;3,87;;3
24/05/2011 13:00;8,81;3,79;;1
24/05/2011 14:00;2,65;1,24;;3
24/05/2011 15:00;6,27;5,01;;2
24/05/2011 16:00;0,98;1,44;;4
24/05/2011 17:00;8,44;0,49;;1
24/05/2011 18:00;2,21;1,39;;3
24/05/2011 19:00;8,05;4,2;;4
24/05/2011 20:00;6,7;2,29;;1
24/05/2011 21:00;9,05;3,17;;4
24/05/2011 22:00;7,59;5,44;;1
24/05/2011 23:00;6,66;4,46;;2
25/05/2011 0:00;5,62;1,16;;4
25/05/2011 1:00;5,12;2,36;;2
25/05/2011 2:00;9,43;1,91;;2
25/05/2011 3:00;6,21;1,19;;3
25/05/2011 4:00;2,75;4,94;;1
25/05/2011 5:00;9,18;4,81;;2
25/05/2011 6:00;5,31;6;;1
25/05/2011 7:00;2,78;4,06;;1
25/05/2011 8:00;5,85;0,03;;1
25/05/2011 9:00;5,93;4,38;;2
25/05/2011 10:00;4,04;5,79;;3
25/05/2011 11:00;3,46;6,23;;3
25/05/2011 12:00;4,22;5,2;;2
25/05/2011 13:00;1,77;3,94;;2
25/05/2011 14:00;1,79;0,64;;1
25/05/2011 15:00;0,53;6,97;;4
25/05/2011 16:00;8,12;1,47;;2
25/05/2011 17:00;3,54;4,56;;1
25/05/2011 18:00;9,75;5,33;;1
25/05/2011 19:00;5,75;2,33;;2
25/05/2011 20:00;8,68;5,44;;2
25/05/2011 21:00;4,49;0,41;;3
25/05/2011 22:00;3,53;3,95;;1
25/05/2011 23:00;1,31;2,02;;4
26/05/2011 0:00;7,48;0,72;;3
26/05/2011 1:00;9,45;1,55;;4
26/05/2011 2:00;4,59;5,87;;3
26/05/2011 3:00;1,71;2,13;;4
26/05/2011 4:00;1,29;2,13;;4
26/05/2011 5:00;2,73;1,27;;2
26/05/2011 6:00;3,88;4,29;;1
26/05/2011 7:00;7,56;0,77;;3
26/05/2011 8:00;4,45;2,08;;4
26/05/2011 9:00;0,27;4,87;;1
26/05/2011 10:00;0,65;2,55;;2
26/05/2011 11:00;7,86;2,78;;1
26/05/2011 12:00;7,45;4,37;;1
26/05/2011 13:00;5,69;0,15;;4
26/05/2011 14:00;5,12;5,24;;4
26/05/2011 15:00;6,06;6,14;;3
26/05/2011 16:00;6,75;4,61;;1
26/05/2011 17:00;3,02;1,19;;2
26/05/2011 18:00;4,63;5,76;;1
26/05/2011 19:00;9,78;0,91;;2
26/05/2011 20:00;3,87;0,67;;1
26/05/2011 21:00;1,07;2,15;;3
26/05/2011 22:00;6,77;3,03;;2
26/05/2011 23:00;6,89;1,54;;3
27/05/2011 0:00;7,62;1;;1
27/05/2011 1:00;3,96;1,19;;1
27/05/2011 2:00;0,46;0,62;;4
27/05/2011 3:00;9,53;2,51;;1
27/05/2011 4:00;7,14;1,14;;3
27/05/2011 5:00;0,28;4,07;;3
27/05/2011 6:00;9,54;4,82;;1
27/05/2011 7:00;1,17;0,32;;4
27/05/2011 8:00;8,06;3,54;;1
27/05/2011 9:00;1,77;5,39;;2
27/05/2011 10:00;6,44;5,9;;3
27/05/2011 11:00;6,41;4,41;;1
27/05/2011 12:00;2,6;2,06;;1
27/05/2011 13:00;8,06;3,28;;4
27/05/2011 14:00;3,98;0,15;;2
27/05/2011 15:00;6,34;1,91;;2
27/05/2011 16:00;6,71;5,64;;2
27/05/2011 17:00;4,35;1,24;;1
27/05/2011 18:00;5,27;0,88;;2
27/05/2011 19:00;7,01;3,29;;1
27/05/2011 20:00;4,77;4,77;;2
27/05/2011 21:00;6,46;0,35;;4
27/05/2011 22:00;3,16;5,73;;2
27/05/2011 23:00;6,01;3,05;;1
28/05/2011 0:00;7,75;4,21;;4
28/05/2011 1:00;7,53;3,96;;2
28/05/2011 2:00;2,47;1,48;;2
28/05/2011 3:00;2,77;1,5;;4
28/05/2011 4:00;4,07;1,2;;2
28/05/2011 5:00;1,33;2,35;;4
28/05/2011 6:00;2,95;2,11;;1
28/05/2011 7:00;3,49;3,15;;4
28/05/2011 8:00;7,09;6,59;;1
28/05/2011 9:00;7,48;4,02;;1
28/05/2011 10:00;6,83;0,53;;1
28/05/2011 11:00;9,49;0,27;;1
28/05/2011 12:00;6,61;6,11;;3
28/05/2011 13:00;7,49;4,56;;2
28/05/2011 14:00;8,35;1,72;;1
28/05/2011 15:00;0,66;6,3;;3
28/05/2011 16:00;1,5;0,04;;4
28/05/2011 17:00;7,27;3,74;;1
28/05/2011 18:00;1,87;5,65;;4
28/05/2011 19:00;9,15;5,57;;4
28/05/2011 20:00;4;2,05;;4
28/05/2011 21:00;5,56;1,7;;4
28/05/2011 22:00;3,47;1,86;;1
28/05/2011 23:00;1,15;0,71;;1
29/05/2011 0:00;8,96;6,79;;1
29/05/2011 1:00;7,68;5,25;;2
29/05/2011 2:00;3,07;2,5;;2
29/05/2011 3:00;9,53;1,48;;3
29/05/2011 4:00;8,31;5,32;;2
29/05/2011 5:00;5,39;1,07;;2
29/05/2011 6:00;5,2;1,15;;1
29/05/2011 7:00;7,3;0,8;;4
29/05/2011 8:00;6,36;1,96;;4
29/05/2011 9:00;1,41;1,29;;3
29/05/2011 10:00;7,91;2,25;;1
29/05/2011 11:00;3,59;1,63;;1
29/05/2011 12:00;1,01;2,4;;4+
29/05/2011 13:00;8,9;5,28;;4
29/05/2011 14:00;7,01;4,06;;4
29/05/2011 15:00;2,65;3,06;;2
29/05/2011 16:00;8,62;1,3;;3
29/05/2011 17:00;7,23;0,46;;4
29/05/2011 18:00;7,22;0,02;;1
29/05/2011 19:00;2,31;2,26;;2
29/05/2011 20:00;4,94;4,99;;4
29/05/2011 21:00;7,56;4,59;1,91;1
29/05/2011 22:00;2,92;3,27;3,64;1
29/05/2011 23:00;0,85;2,03;0,99;1
30/05/2011 0:00;6,82;2,98;0,27;4
30/05/2011 1:00;0,43;6,2;4,16;1
30/05/2011 2:00;8,41;2,2;0,2;1
30/05/2011 3:00;5,58;4,8;2,1;4
30/05/2011 4:00;3,83;0,8;3,86;1
30/05/2011 5:00;5,27;4,73;2,84;2
30/05/2011 6:00;2,51;3,27;4,15;3
30/05/2011 7:00;8,99;1,95;4,3;1
30/05/2011 8:00;3,01;4,83;2,75;2
30/05/2011 9:00;4,89;3,39;1,75;1
30/05/2011 10:00;7,24;5,64;3,03;3
30/05/2011 11:00;2,01;0,25;1,96;3
30/05/2011 12:00;2,4;4,35;2,43;1
30/05/2011 13:00;0,16;6,31;0,19;3
30/05/2011 14:00;5,94;6,3;2,61;2
30/05/2011 15:00;0,41;5,26;1,97;4
30/05/2011 16:00;5,06;5,71;0,12;2
30/05/2011 17:00;0,58;5,87;1,14;1
30/05/2011 18:00;0,44;5,99;2,25;2
30/05/2011 19:00;9,34;6,06;2,18;2
30/05/2011 20:00;5,16;0,6;2,44;2
30/05/2011 21:00;9,67;6,6;4,49;3
30/05/2011 22:00;6,88;3,05;3,53;1
30/05/2011 23:00;3,16;1;2,66;4
31/05/2011 0:00;1,19;2,47;0,53;1
31/05/2011 1:00;3,69;2,03;4,52;4
31/05/2011 2:00;5,11;2,6;0,64;2
31/05/2011 3:00;8,67;0,98;1,68;4
31/05/2011 4:00;8,98;0,33;0,09;1
31/05/2011 5:00;0,23;6,4;0,3;1
31/05/2011 6:00;3,13;0,81;0,24;4
31/05/2011 7:00;0,92;1,48;0,78;2
31/05/2011 8:00;5,28;4,5;0,03;4
31/05/2011 9:00;8,96;0,12;1,25;3
31/05/2011 10:00;2,6;7;0,58;1
31/05/2011 11:00;0,08;4,18;3,81;2
31/05/2011 12:00;4,25;6,3;3,92;2
31/05/2011 13:00;0,82;3,18;0,77;4
31/05/2011 14:00;6,25;4,59;4,24;3
31/05/2011 15:00;1,57;4,73;0,67;1
31/05/2011 16:00;7,46;3,77;3,53;3
31/05/2011 17:00;3,69;4,73;3,06;3
31/05/2011 18:00;4,41;2,44;2,89;2
31/05/2011 19:00;8,39;6,6;4,31;1
31/05/2011 20:00;2,67;5,66;4,11;2
31/05/2011 21:00;8,66;2,8;4,68;2
31/05/2011 22:00;2,16;3,93;3,24;3
31/05/2011 23:00;8,18;1,23;2,73;1
1/06/2011 0:00;3,56;4,08;4,78;4
1/06/2011 1:00;6,9;4,86;0,21;1
1/06/2011 2:00;2,33;1,28;3,99;1
1/06/2011 3:00;7,4;5,1;0,54;4
1/06/2011 4:00;8,77;3,07;4,92;2
1/06/2011 5:00;4,02;5,94;0,06;4
1/06/2011 6:00;8,61;5,24;3,75;1
1/06/2011 7:00;5,44;6,04;2,03;2
1/06/2011 8:00;6,52;1,17;4,82;3
1/06/2011 9:00;8,67;2,34;1,36;4
1/06/2011 10:00;1,31;5,13;3,52;2
1/06/2011 11:00;2,19;5,9;2,13;2
1/06/2011 12:00;4,89;0,08;4,34;2
1/06/2011 13:00;7,54;5,11;1,97;3
1/06/2011 14:00;8,71;1,09;3,71;4
1/06/2011 15:00;8,47;3,27;2,76;4
1/06/2011 16:00;3,16;5,77;0,68;4
1/06/2011 17:00;4,87;0,99;2,83;4
1/06/2011 18:00;2,49;6,23;3,62;4
1/06/2011 19:00;5,23;1,41;1,17;4
1/06/2011 20:00;2,72;6,77;1,55;3
1/06/2011 21:00;6,41;3,71;0,34;3
1/06/2011 22:00;3,48;6,4;3,98;4
1/06/2011 23:00;8,28;4,06;1,54;1
2/06/2011 0:00;7,97;4,36;0,8;1
2/06/2011 1:00;9,04;0,25;0,95;4
2/06/2011 2:00;6,78;0,48;0,09;2
2/06/2011 3:00;0,63;0,95;0,13;4
2/06/2011 4:00;3,41;3,22;4,78;1
2/06/2011 5:00;3,35;6,34;0,43;3
2/06/2011 6:00;3,69;0,59;3,59;4
2/06/2011 7:00;5,35;6,62;2,11;4
2/06/2011 8:00;5,04;3,72;3,42;1
2/06/2011 9:00;4,92;5,14;0,54;4
2/06/2011 10:00;9,46;2,53;4,19;4
2/06/2011 11:00;1,57;6,95;0,38;2
2/06/2011 12:00;1,25;1,26;3,89;3
2/06/2011 13:00;1,53;0,74;0,28;4
2/06/2011 14:00;1,62;4,58;2,39;1
2/06/2011 15:00;7,01;1,61;0,26;2
2/06/2011 16:00;6,57;2,23;0,68;1
2/06/2011 17:00;8,75;2,86;4,68;4
2/06/2011 18:00;5,29;5,13;0,24;3
2/06/2011 19:00;9,75;0,29;4,97;1
2/06/2011 20:00;1,61;1,11;1,09;4
2/06/2011 21:00;5;4,57;1,36;1
2/06/2011 22:00;6,6;4,29;2,38;2
2/06/2011 23:00;8,42;1,14;2,89;1
3/06/2011 0:00;0,05;3,89;1,49;3
3/06/2011 1:00;4,75;5,58;1,26;1
3/06/2011 2:00;5,33;2,45;3,4;1
3/06/2011 3:00;4,51;0,58;3,3;4
3/06/2011 4:00;1,35;6,75;4,68;4+
3/06/2011 5:00;4,23;1,97;0,52;3
3/06/2011 6:00;6,27;3,31;4,53;4
3/06/2011 7:00;4,64;5,68;5;3
3/06/2011 8:00;2,03;3,95;4,51;2
3/06/2011 9:00;0;3,48;4,35;2
3/06/2011 10:00;2,99;2,53;0,94;3
3/06/2011 11:00;4,21;0,32;1,7;1
3/06/2011 12:00;8,97;3,06;0,5;4
3/06/2011 13:00;2,9;4,37;1,12;2
3/06/2011 14:00;9,25;4,61;4,69;2
3/06/2011 15:00;7,63;2,9;2,73;3
3/06/2011 16:00;9,22;6,37;1,52;1
3/06/2011 17:00;1;6,75;1,25;3
3/06/2011 18:00;4,45;1,14;0,58;3
3/06/2011 19:00;1,77;3,17;2,53;1
3/06/2011 20:00;0,03;3,01;1,36;3
3/06/2011 21:00;2,05;1,55;0,83;1
3/06/2011 22:00;2,84;4,72;1,81;2
3/06/2011 23:00;4,07;1,74;0,26;3
4/06/2011 0:00;3,09;4,92;4,89;2
4/06/2011 1:00;4,61;1,84;2,04;1
4/06/2011 2:00;0,12;2,85;3,39;3
4/06/2011 3:00;7,57;4,54;4,18;3
4/06/2011 4:00;3,51;2,81;0,81;2
4/06/2011 5:00;5,51;4,87;0,77;2
4/06/2011 6:00;8,09;3,8;1,66;1
4/06/2011 7:00;4,32;0,97;3,73;4
4/06/2011 8:00;2,27;0,86;4,09;2
4/06/2011 9:00;5,7;5,16;0,17;2
4/06/2011 10:00;4,8;1,94;5;4
4/06/2011 11:00;4,45;0,63;1,5;4
4/06/2011 12:00;1,41;4,29;0,1;2
4/06/2011 13:00;6,1;6,11;3,19;1
4/06/2011 14:00;0,89;2,79;4,74;3
4/06/2011 15:00;7,73;5,36;3,94;2
4/06/2011 16:00;5,37;2,32;1,57;3
4/06/2011 17:00;9,2;1,42;0,65;2
4/06/2011 18:00;9,03;2,48;3,51;2
4/06/2011 19:00;2,71;6,8;2,25;4
4/06/2011 20:00;5,62;1,48;4,89;3
4/06/2011 21:00;2,64;4,48;2,98;2
4/06/2011 22:00;7,69;6,12;1,14;4
4/06/2011 23:00;3,31;6,51;4,02;1
5/06/2011 0:00;9,28;6,58;3,61;4
5/06/2011 1:00;2,14;6,3;4,35;4
5/06/2011 2:00;0,04;5,91;0,69;4
5/06/2011 3:00;6,79;1,03;0,35;4
5/06/2011 4:00;5,66;4,93;2,46;3
5/06/2011 5:00;9,31;6,95;2,64;2
5/06/2011 6:00;1,9;0,61;0,64;4+
5/06/2011 7:00;8,04;6,48;2,69;1
5/06/2011 8:00;3,59;0,22;2,46;1
5/06/2011 9:00;9,11;3,9;0,55;1
5/06/2011 10:00;4,93;3,24;4,04;3
5/06/2011 11:00;5,82;2,48;0,78;4
5/06/2011 12:00;5,91;2,89;3,12;3
5/06/2011 13:00;8,75;0,08;4,92;3
5/06/2011 14:00;7,14;5,65;2,75;3
5/06/2011 15:00;2,73;2,4;0,82;1
5/06/2011 16:00;0,1;3,05;4,44;4
5/06/2011 17:00;1,58;3,42;3,35;4
5/06/2011 18:00;9,17;1,67;2,08;4
5/06/2011 19:00;1,12;2,82;3,6;3
5/06/2011 20:00;0,16;4,67;1,24;2
5/06/2011 21:00;2,03;0,51;0,78;3
5/06/2011 22:00;5,2;6,77;1,26;3
5/06/2011 23:00;7,03;0,78;3,67;2
6/06/2011 0:00;8,21;3,57;2,15;4
6/06/2011 1:00;7,67;3,65;2,57;2
6/06/2011 2:00;7,1;2,15;3,87;4
6/06/2011 3:00;3,41;4,02;1,67;1
6/06/2011 4:00;4,67;4,3;0,41;1
6/06/2011 5:00;0,9;5,78;3,63;1
6/06/2011 6:00;7,19;5,66;0,2;1
6/06/2011 7:00;1,37;1,94;0,93;3
6/06/2011 8:00;6,63;1,6;1,19;1
6/06/2011 9:00;2,65;3,34;2,05;4
6/06/2011 10:00;2,97;3,57;4,64;3
6/06/2011 11:00;2,21;2,76;1,2;4
6/06/2011 12:00;7,46;6,87;4,47;1
6/06/2011 13:00;9,44;3,26;0,67;4
6/06/2011 14:00;8,51;5,78;2,78;2
6/06/2011 15:00;8,42;4,38;3,96;2
6/06/2011 16:00;1,19;0;1,37;1
6/06/2011 17:00;5,25;3,33;3,63;4
6/06/2011 18:00;6,22;4,31;3,34;1
6/06/2011 19:00;1,56;5,83;3,75;4
6/06/2011 20:00;0,23;4,92;3,58;2
6/06/2011 21:00;3,92;1,16;4,51;3
6/06/2011 22:00;0,27;5,63;2,1;4
6/06/2011 23:00;9,97;0,56;4,65;1
7/06/2011 0:00;1,85;5,12;4,84;1
7/06/2011 1:00;0,86;1,11;3,29;4
7/06/2011 2:00;0,87;1,15;2,64;4
